action,close,open,high,low,volume,price,time,sma_5,sma_10,sma_20,sma_50,ema_5,ema_9,ema_12,ema_21,ema_26,rsi_7,rsi_14,rsi_21,roc_5,roc_10,roc_14,bb_20,20,2.0,atr_7,atr_14,atr_21,vwap,vwma_5,vwma_10,vwma_20,volume_avg_5,volume_avg_10,volume_avg_20,mfi_14,macd_12_26_9,12,26,stoch_14_3_3,14,cci_14,adx_14,typical_price
hold,255.92999267578125,256.010009765625,256.0150146484375,255.92999267578125,46226,255.92999267578125,2025-10-01 19:28:00+00:00,255.96499938964843,256.1384994506836,256.4126686096191,256.46815399169924,256.0022286529785,256.10252213096527,256.17041159310816,256.3034881473199,256.34518228154684,21.00860008780576,27.284299787051324,32.53281707153599,-0.05077125831915671,-0.24166639902077292,-0.28442724846570877,257.0483248060843,256.4126686096191,255.77701241315398,0.11976903561264891,0.11555518953688575,0.11239355342089191,256.30917577741826,255.9673147016745,256.1441496079624,256.35954723428375,60535.8,63935.8,53060.55,14.00458339759929,-0.2426601505815711,-0.16060748735062041,-0.08205266323095067,37.51908396946565,50.90637732847066,-82.28495698201472,92.97543546225994,255.95833333333334
hold,255.94000244140625,255.92100524902344,256.0849914550781,255.91000366210938,112713,255.94000244140625,2025-10-01 19:29:00+00:00,255.96700134277344,256.07849884033203,256.369669342041,256.4595541381836,255.9814865824544,256.0700181930535,256.13496403130785,256.27044399223684,256.31516896005496,22.73185040824022,28.05995119967325,33.02260487012252,0.003911134259938275,-0.2338840272590698,-0.270578291235185,257.0110292124819,256.369669342041,255.72830947160006,0.12765742952066336,0.11980037549630462,0.11537423149459945,256.30777391933873,255.96581188549374,256.0826538925579,256.30576271419034,69375.2,70125.9,57092.6,25.352831107301554,-0.2451507670014621,-0.17751614328078877,-0.06763462372067333,32.56210078069553,50.45963155794177,-68.00562454201697,77.34243969914412,255.97833251953125
hold,256.01239013671875,255.94000244140625,256.04998779296875,255.92999267578125,688923,256.01239013671875,2025-10-01 19:30:00+00:00,255.96847839355468,256.03123931884767,256.33178939819334,256.45100189208983,255.99178776720922,256.0584925817866,256.11610650906334,256.2469845508261,256.2927408990671,34.742970021395564,33.57788659497706,36.52181502327372,0.0028848084081913297,-0.1842584329823309,-0.25621352577704964,256.9635183282263,256.33178939819334,255.70006046816036,0.12656281347306858,0.11981428561710429,0.11559427367045186,256.3010736482063,255.9961658992192,256.02322551808084,256.1813460644153,192493.6,131609.6,89358.5,56.80668452905184,-0.23424831728050322,-0.18886257808073167,-0.04538573919977154,58.51063829787234,42.863941016011175,-56.01721115926467,82.51152196736481,255.9974568684896
hold,256.1400146484375,256.04998779296875,256.1400146484375,256.04998779296875,51563,256.1400146484375,2025-10-01 19:31:00+00:00,256.0044799804688,256.01623992919923,256.30309066772463,256.4455020141602,256.0411967276186,256.0747969951168,256.11978468435166,256.2372600142453,256.28142784346494,50.553175646652726,42.021475307972864,42.119784840090354,0.07032658612622242,-0.05852506593447026,-0.1987061212448604,256.91458648693254,256.30309066772463,255.69159484851673,0.12671448465102306,0.12037215891007899,0.11616714214894223,256.30080067405595,256.0060070331052,256.01196315855765,256.15989782032744,191667.4,129060.3,88570.2,60.07934319977847,-0.20663084834814072,-0.1924162321342135,-0.014214616213927223,100.0,63.69091302618929,-16.292973125108965,64.98567242467907,256.11000569661456
hold,256.1000061035156,256.125,256.1300048828125,256.04998779296875,51526,256.1000061035156,2025-10-01 19:32:00+00:00,256.02448120117185,256.0077407836914,256.2745903015137,256.4383023071289,256.0607998529176,256.0798388167966,256.1167418257615,256.2247823859971,256.2679891960613,46.438341212965746,40.292297094617226,40.93162996695357,0.039064884185791016,-0.033175812747850725,-0.17539727572166255,256.8678863988323,256.2745903015137,255.6812942041951,0.12147339476784118,0.11820463723569834,0.1149223665927426,256.3004611724602,256.0114723856168,256.00656134951186,256.1476448498723,190190.2,127607.5,89303.9,59.98836619331867,-0.18815037926469813,-0.19156306156031042,0.003412682295612285,80.95030514385353,79.82031448057529,-13.020819301624893,60.595405105033976,256.0933329264323
hold,256.0350036621094,256.0906982421875,256.0950927734375,255.98500061035156,54492,256.0350036621094,2025-10-01 19:33:00+00:00,256.0454833984375,256.00524139404297,256.2388404846191,256.43168060302736,256.0522011226482,256.07087178585914,256.1041667236612,256.20752977473455,256.2507310083612,40.231212561187796,37.58611223074195,39.05231363103457,0.04103113715990123,-0.009760953183894213,-0.19685229047775224,256.7984524365418,256.2388404846191,255.6792285326964,0.12054940882444422,0.11797612694486721,0.11492632500090069,256.2999873503593,256.01673579044126,256.0048816235948,256.12952880757126,191843.4,126189.6,89836.15,59.8496873782619,-0.17985922250204567,-0.18922229374865748,0.009363071246611815,32.25711192046461,71.06913902143938,-27.113462539889227,63.43286105569269,256.0383656819661
hold,256.0122985839844,256.0350036621094,256.0799865722656,255.97999572753906,82035,256.0122985839844,2025-10-01 19:34:00+00:00,256.0599426269531,256.01347198486326,256.2064552307129,256.4254263305664,256.03890027642694,256.05915714548416,256.0900331637109,256.18978148466636,256.23306934729624,38.153032231757074,36.65991203778391,38.405591183580555,0.02824730088633806,0.032159539936138806,-0.18429412814563625,256.7391454598202,256.2064552307129,255.6737650016056,0.11761247109617541,0.11669146392927401,0.11421511165450364,256.29921636842784,256.02565823714315,256.0093817600163,256.11580865190456,185707.8,127541.5,92453.15,59.549392399605644,-0.17391220181207245,-0.18616027536134047,0.012248073549268018,21.533923303834808,44.91378012271765,-22.264098653773395,60.47225674391403,256.0240936279297
hold,255.8300018310547,256.0150146484375,256.0150146484375,255.80999755859375,70709,255.8300018310547,2025-10-01 19:35:00+00:00,256.0234649658203,255.9959716796875,256.1662353515625,256.41687866210935,255.96926746130288,256.01332608259827,256.0500283433023,256.1570742434289,256.2032124942413,25.711956104180643,30.220823811518997,33.70064546409684,-0.0712419838612738,-0.06835923064782307,-0.1794867917320931,256.6848918015187,256.1662353515625,255.6475789016063,0.1300988452029718,0.12300043720887945,0.1185390153778011,256.29813501853926,256.01053225867076,255.9996686215761,256.09686960070053,62065.0,127279.3,94486.4,59.798579468924515,-0.18988641164304454,-0.1869055026176813,-0.002980909025363243,7.01669877970456,20.269244668001328,-135.0693822076721,58.99982938712063,255.88500467936197
hold,255.65499877929688,255.8300018310547,255.85499572753906,255.65499877929688,99942,255.65499877929688,2025-10-01 19:36:00+00:00,255.92646179199218,255.96547088623046,256.1154846191406,256.40527893066405,255.86451123396756,255.941660621938,255.98925456422452,256.1114310194169,256.1626040709121,18.833703795248567,25.57647329199068,29.996509857414026,-0.18935575911726593,-0.1191623404320641,-0.2068812710922526,256.6255983929929,256.1154846191406,255.60537084528832,0.14008428849428833,0.12850018799697288,0.1224179645618195,256.2960468827297,255.89286078732076,255.97519097578592,256.06251710264365,71740.8,131704.1,97492.65,58.52475934758754,-0.2209434489740829,-0.19371309188896163,-0.02723035708512128,0.0,9.516874027846455,-266.80143613715984,61.621861414248954,255.72166442871094
hold,255.56500244140625,255.64999389648438,255.68899536132812,255.52999877929688,101504,255.56500244140625,2025-10-01 19:37:00+00:00,255.8194610595703,255.9219711303711,256.06123504638674,256.3910430908203,255.76467496978046,255.86632898583167,255.92398500686787,256.0617556941432,256.1183372835413,16.228987559538197,23.570388309700817,28.31597073179647,-0.20890419732872886,-0.1699209213256836,-0.19331216195697695,256.5631415016005,256.06123504638674,255.559328591173,0.14278604471385428,0.1306785018565641,0.12415980348893524,256.29364415307003,255.78531432550946,255.94349321158913,256.0227653518666,81736.4,135963.3,100093.05,57.34237003540469,-0.2520082977096081,-0.20537213305309093,-0.046636164656517154,7.217013779651419,4.74457085311866,-256.4560956134688,62.49371369114714,255.59466552734375
hold,255.67999267578125,255.5675048828125,255.69000244140625,255.52999877929688,68498,255.67999267578125,2025-10-01 19:38:00+00:00,255.7484588623047,255.8969711303711,256.01773529052736,256.376875,255.7364475384474,255.8290617238216,255.8864477251622,256.0270499652012,256.08586731259606,30.547433698773617,31.015651255163945,33.32728310470776,-0.1386572075108272,-0.0976829629799218,-0.0976829629799218,256.4927452633875,256.01773529052736,255.5427253176672,0.14524570434178583,0.1327731561603363,0.12586665389943238,256.29228610399974,255.73605720514388,255.93088367335494,255.99834311896828,84537.6,138190.5,101063.15,61.579671528582374,-0.2568055887744549,-0.21565882419736376,-0.041146764577091155,46.15240152119818,17.7898051002832,-157.38981668047444,54.88752980201098,255.63333129882812
hold,255.4947052001953,255.6699981689453,255.67999267578125,255.42999267578125,153064,255.4947052001953,2025-10-01 19:39:00+00:00,255.6449401855469,255.85244140625,255.96547012329103,256.35886932373046,255.65586675903006,255.76219041909638,255.82617964439805,255.97865498656427,256.0420775264923,23.11892473306068,26.53088411330377,29.80232748682961,-0.2021752027742007,-0.1739850109257078,-0.19933191651888976,256.4290066462523,255.96547012329103,255.50193360032975,0.1602106037215307,0.14114650214888372,0.13177776561850704,256.2883612709458,255.6153326507967,255.88321924056712,255.94907954511896,98743.4,142225.6,106175.75,54.367462097171455,-0.2798871073958935,-0.22850448083706973,-0.05138262655882378,24.88849765258216,26.085970984477253,-152.66901218438448,60.28399861286026,255.53489685058594
hold,255.53500366210938,255.4949951171875,255.5500030517578,255.41000366210938,124373,255.53500366210938,2025-10-01 19:40:00+00:00,255.5859405517578,255.80470275878906,255.91797103881837,256.340569152832,255.61557906005652,255.716753067699,255.78138333943056,255.93832304797746,256.00451649950094,27.587117995741195,28.937606054118206,31.457880074065514,-0.11531023212051716,-0.1864700666848333,-0.1660427569190195,256.352623217434,255.91797103881837,255.48331886020273,0.15732328742537452,0.14106456554170899,0.1321692715246942,256.2853609507996,255.5693504183537,255.72897359295712,255.90712403243947,109476.2,85770.6,108690.1,52.25752591397904,-0.28776343180194885,-0.24035627103004556,-0.047407160771903295,44.643051771117165,38.5613169816325,-128.2570833112025,60.75319241036,255.4983367919922
hold,255.52499389648438,255.53500366210938,255.6199951171875,255.5,96081,255.52499389648438,2025-10-01 19:41:00+00:00,255.5599395751953,255.74320068359376,255.87972030639648,256.3236471557617,255.5853840055325,255.6784012334561,255.74193880974656,255.900747670569,255.96899630668491,27.130190211311515,28.68623528079216,31.265565898075565,-0.05085168818652017,-0.2401111567035966,-0.18554925918579102,256.31131487070644,255.87972030639648,255.4481257420865,0.15199069167710674,0.1395596049449798,0.13158954988958974,256.28302874433507,255.5457603251334,255.68375967361942,255.87692603023203,108704.0,90222.4,109641.35,56.51010980692766,-0.2905950732288147,-0.2504040314697994,-0.040191041759015333,42.59070871481858,37.374086046172636,-90.74391051147893,46.11646257555435,255.54832967122397
hold,255.49000549316406,255.52000427246094,255.5424041748047,255.46090698242188,66365,255.49000549316406,2025-10-01 19:42:00+00:00,255.54494018554686,255.68220062255858,255.844970703125,256.30564697265623,255.55359116807637,255.6407220853977,255.70317983796463,255.86340747262307,255.93351550568337,25.413645177778434,27.777919630883503,30.579444518000713,-0.029345547131157817,-0.23818844038020065,-0.17191700668493928,256.2844936436191,255.844970703125,255.40544776263093,0.14192019177792184,0.13541228976196784,0.12920419953212414,256.28135221138444,255.53464008028985,255.6463511098318,255.8559390525877,101676.2,91706.3,109656.9,55.88882007966816,-0.2927934202856761,-0.25888190923297477,-0.03391151105270135,38.09766022380468,41.777140236580145,-90.10813142161288,49.23461261170632,255.49777221679688
hold,255.55020141601562,255.48500061035156,255.55999755859375,255.43150329589844,87129,255.55020141601562,2025-10-01 19:43:00+00:00,255.51898193359375,255.63372039794922,255.8194808959961,256.28998474121096,255.55246125072279,255.62261795152128,255.67964469612633,255.83493419474965,255.9051218694117,33.81847416277222,31.780146118558207,33.226546944643744,-0.05076316625611324,-0.18934998697816563,-0.15230171980633012,256.2652521052063,255.8194808959961,255.3737096867859,0.14000220190897766,0.13491814497149246,0.1291703930160855,256.27932847927786,255.51832068250476,255.6152298277941,255.83755797566278,105402.4,94970.0,110579.8,55.25622891725448,-0.2825039178904092,-0.2636063109644617,-0.018897606925947497,62.97255727353679,47.88697540405335,-74.41035565917447,62.961533061912114,255.51390075683594
hold,255.35000610351562,255.5500030517578,255.56869506835938,255.32000732421875,115687,255.35000610351562,2025-10-01 19:44:00+00:00,255.49004211425782,255.56749114990234,255.7904815673828,256.2691845703125,255.48497620165375,255.56809558192015,255.62893106649392,255.79084982281927,255.86400218304902,23.530427375687495,26.51718059608507,29.3221449610394,-0.05663487099128225,-0.2586955721002154,-0.2587312406440137,256.27729454192365,255.7904815673828,255.30366859284197,0.15552870794207013,0.14304454491214477,0.13486169545058738,256.2759256423021,255.4859350717635,255.55090243291954,255.8097832342457,97927.0,98335.2,112938.35,24.79668464995288,-0.2959066011288769,-0.2700663689973447,-0.025840232131532193,12.062829795066879,37.711015764136114,-93.55649992579362,67.17114370596195,255.41290283203125
hold,255.42999267578125,255.36000061035156,255.42999267578125,255.27999877929688,95320,255.42999267578125,2025-10-01 19:45:00+00:00,255.4690399169922,255.527490234375,255.76173095703126,256.2494842529297,255.46664835969625,255.54047500069237,255.59832516023044,255.758044627634,255.83185333065882,33.02741658699314,31.404997999106044,32.64266927036874,-0.0410945603628455,-0.15635740625041938,-0.2772007230618706,256.26219761867816,255.76173095703126,255.26126429538436,0.1547380205909708,0.14354092716730407,0.1355822764521963,256.2733811456531,255.46110727351666,255.5198894320523,255.78763380890433,92116.4,100796.3,114037.8,19.865557779536047,-0.29137832996644875,-0.2743287611911655,-0.01704956877528324,51.95560253699789,42.33032986853385,-95.6527266327456,84.74751282513562,255.37999471028647
hold,255.55999755859375,255.42999267578125,255.55999755859375,255.42140197753906,83299,255.55999755859375,2025-10-01 19:46:00+00:00,255.47604064941407,255.5179901123047,255.7417304992676,256.2294842529297,255.4977647593288,255.54437951227266,255.5924286061325,255.74004034863034,255.8117158660614,45.793032220562246,38.558493075260046,37.64237822657579,0.013698723391244975,-0.037159930827379645,-0.21085846624447308,256.2408731881214,255.7417304992676,255.24258781041377,0.1524319578000732,0.14318768815926003,0.13572576714755305,256.2715108738806,255.46579501633775,255.5096383208576,255.77526052388365,89560.0,99132.0,115418.05,25.79426243494909,-0.26733635378874965,-0.27293027971068234,0.0055939259219326964,96.98731501057082,53.66858244754519,-46.06232632759486,62.110077229516925,255.51379903157553
